1,42768, Note_on_c,1,69,0,
1,42788, Note_on_c,1,66,98,
1,42789, Note_on_c,1,57,97,
1,42789, Note_on_c,1,74,102,
1,42789, Note_on_c,9,42,118,
1,42809, Note_on_c,9,42,0,
1,42809, Note_on_c,1,66,0,
1,42810, Note_on_c,1,74,0,
1,42810, Note_on_c,1,57,0,
1,42830, Note_on_c,1,69,101,
1,42831, Note_on_c,1,78,102,
1,42831, Note_on_c,1,62,96,
1,42831, Note_on_c,9,42,120,
1,42851, Note_on_c,9,42,0,
1,42851, Note_on_c,1,78,0,
1,42851, Note_on_c,1,62,0,
1,42851, Note_on_c,1,69,0,
1,42871, Note_on_c,1,74,105,
1,42871, Note_on_c,1,81,96,
1,42872, Note_on_c,9,42,118,
1,42872, Note_on_c,1,66,101,
1,42892, Note_on_c,9,42,0,
1,42892, Note_on_c,1,81,0,
1,42893, Note_on_c,1,66,0,
1,42893, Note_on_c,1,74,0,
1,42912, Note_on_c,9,42,115,
1,42912, Note_on_c,1,62,101,
1,42912, Note_on_c,1,78,98,
1,42912, Note_on_c,1,69,95,
1,42933, Note_on_c,1,69,0,
1,42933, Note_on_c,1,62,0,
1,42933, Note_on_c,1,78,0,
1,42933, Note_on_c,9,42,0,
1,42953, Note_on_c,1,74,101,
1,42954, Note_on_c,1,66,108,
1,42954, Note_on_c,9,42,120,
1,42954, Note_on_c,1,81,97,
1,42974, Note_on_c,1,74,0,
1,42975, Note_on_c,9,42,0,
1,42975, Note_on_c,1,81,0,
1,42975, Note_on_c,1,66,0,
1,42994, Note_on_c,1,69,100,
1,42994, Note_on_c,1,78,106,
1,42995, Note_on_c,9,42,123,
1,42995, Note_on_c,4,78,100,
1,42995, Note_on_c,1,86,101,
1,42995, Note_on_c,9,40,115,
1,42995, Note_on_c,1,62,98,
1,43015, Note_on_c,4,78,0,
1,43015, Note_on_c,9,42,0,
1,43015, Note_on_c,4,81,100,
1,43036, Note_on_c,4,81,0,
1,43036, Note_on_c,9,40,0,
1,43037, Note_on_c,4,86,100,
1,43056, Note_on_c,4,86,0,
1,43056, Note_on_c,1,86,0,
1,43056, Note_on_c,1,78,0,
1,43056, Note_on_c,1,62,0,
1,43056, Note_on_c,1,69,0,
1,43056, Note_on_c,4,90,100,
1,43076, Note_on_c,4,90,0,
1,43077, Note_on_c,1,69,96,
1,43077, Note_on_c,1,86,97,
1,43077, Note_on_c,1,62,94,
1,43077, Note_on_c,1,78,102,
1,43078, Note_on_c,9,42,115,
1,43078, Note_on_c,4,93,100,
1,43078, Note_on_c,9,40,110,
1,43097, Note_on_c,1,78,0,
1,43098, Note_on_c,9,40,0,
1,43098, Note_on_c,9,42,0,
1,43098, Note_on_c,1,69,0,
1,43098, Note_on_c,4,93,0,
1,43099, Note_on_c,1,86,0,
1,43099, Note_on_c,1,62,0,
1,43099, Note_on_c,4,96,100,
1,43118, Note_on_c,4,96,0,
1,43118, Note_on_c,9,40,115,
1,43118, Note_on_c,1,69,98,
1,43118, Note_on_c,4,98,110,
1,43118, Note_on_c,1,86,101,
1,43118, Note_on_c,1,78,103,
1,43118, Note_on_c,1,62,94,
1,43118, Note_on_c,9,42,118,
1,43138, Note_on_c,1,78,0,
1,43138, Note_on_c,9,40,0,
1,43139, Note_on_c,1,62,0,
1,43139, Note_on_c,9,42,0,
1,43139, Note_on_c,1,86,0,
1,43139, Note_on_c,1,69,0,
1,43159, Note_on_c,4,98,0,
1,43201, Program_c,1,64,,
1,43202, Note_on_c,0,79,92,
1,43241, Note_on_c,2,70,96,
1,43242, Note_on_c,9,42,101,
1,43242, Note_on_c,2,74,92,
1,43262, Note_on_c,9,42,0,
1,43262, Note_on_c,2,70,0,
1,43263, Note_on_c,2,74,0,
1,43282, Note_on_c,2,74,92,
1,43282, Note_on_c,2,70,95,
1,43283, Note_on_c,9,42,101,
1,43304, Note_on_c,9,42,0,
1,43304, Note_on_c,2,74,0,
1,43305, Note_on_c,2,70,0,
1,43324, Note_on_c,0,79,0,
1,43324, Note_on_c,0,82,115,
1,43366, Note_on_c,2,70,94,
1,43366, Note_on_c,2,74,90,
1,43366, Note_on_c,9,42,105,
1,43386, Note_on_c,9,42,0,
1,43386, Note_on_c,2,70,0,
1,43386, Note_on_c,2,74,0,
1,43406, Note_on_c,2,70,97,
1,43407, Note_on_c,9,42,105,
1,43407, Note_on_c,2,74,94,
1,43427, Note_on_c,2,70,0,
1,43428, Note_on_c,9,42,0,
1,43428, Note_on_c,2,74,0,
1,43448, Note_on_c,0,82,0,
1,43448, Note_on_c,0,86,117,
1,43489, Note_on_c,2,74,90,
1,43489, Note_on_c,2,70,93,
1,43490, Note_on_c,9,42,100,
1,43509, Note_on_c,2,70,0,
1,43510, Note_on_c,2,74,0,
1,43510, Note_on_c,9,42,0,
1,43530, Note_on_c,2,74,90,
1,43530, Note_on_c,2,70,93,
1,43530, Note_on_c,9,42,105,
1,43550, Note_on_c,2,74,0,
1,43551, Note_on_c,2,70,0,
1,43551, Note_on_c,9,42,0,
1,43571, Note_on_c,8,67,80,
1,43612, Note_on_c,0,86,0,
1,43612, Note_on_c,0,85,120,
1,43613, Note_on_c,2,74,92,
1,43613, Note_on_c,2,70,94,
1,43613, Note_on_c,9,42,106,
1,43632, Note_on_c,2,70,0,
1,43633, Note_on_c,2,74,0,
1,43633, Note_on_c,9,42,0,
1,43654, Note_on_c,0,85,0,
1,43654, Note_on_c,0,86,110,
1,43655, Note_on_c,2,70,96,
1,43655, Note_on_c,2,74,94,
1,43655, Note_on_c,9,42,108,
1,43675, Note_on_c,9,42,0,
1,43675, Note_on_c,2,70,0,
1,43675, Note_on_c,2,74,0,
1,43695, Note_on_c,0,86,0,
1,43696, Note_on_c,0,87,102,
1,43736, Note_on_c,2,70,93,
1,43736, Note_on_c,9,42,103,
1,43736, Note_on_c,2,74,89,
1,43757, Note_on_c,9,42,0,
1,43757, Note_on_c,2,70,0,
1,43758, Note_on_c,2,74,0,
1,43777, Note_on_c,0,87,0,
1,43777, Note_on_c,0,86,101,
1,43778, Note_on_c,2,70,93,
1,43778, Note_on_c,9,42,105,
1,43778, Note_on_c,2,74,89,
1,43798, Note_on_c,9,42,0,
1,43798, Note_on_c,2,70,0,
1,43799, Note_on_c,2,74,0,
1,43818, Note_on_c,0,86,0,
1,43819, Note_on_c,0,82,120,
1,43859, Note_on_c,2,70,93,
1,43860, Note_on_c,2,74,90,
1,43860, Note_on_c,9,42,105,
1,43880, Note_on_c,9,42,0,
1,43880, Note_on_c,2,70,0,
1,43881, Note_on_c,2,74,0,
1,43900, Note_on_c,0,82,0,
1,43900, Note_on_c,0,79,98,
1,43901, Note_on_c,2,70,95,
1,43901, Note_on_c,9,42,103,
1,43901, Note_on_c,2,74,93,
1,43921, Note_on_c,9,42,0,
1,43921, Note_on_c,2,70,0,
1,43922, Note_on_c,2,74,0,
1,43941, Note_on_c,8,67,0,
1,43941, Note_on_c,0,79,0,
1,43941, Note_on_c,0,78,113,
1,43982, Note_on_c,0,78,0,
1,43983, Note_on_c,2,72,92,
1,43983, Note_on_c,9,42,101,
1,43983, Note_on_c,2,74,86,
1,44003, Note_on_c,9,42,0,
1,44003, Note_on_c,2,72,0,
1,44004, Note_on_c,2,74,0,
1,44013, Note_on_c,3,93,80,
1,44019, Note_on_c,3,93,0,
1,44020, Note_on_c,3,94,80,
1,44025, Note_on_c,3,94,0,
1,44025, Note_on_c,3,96,80,
1,44029, Note_on_c,3,96,0,
1,44029, Note_on_c,2,74,86,
1,44030, Note_on_c,2,72,90,
1,44030, Note_on_c,3,98,80,
1,44030, Note_on_c,4,98,110,
1,44030, Note_on_c,9,42,110,
1,44035, Note_on_c,3,98,0,
1,44050, Note_on_c,4,98,0,
1,44050, Note_on_c,2,74,0,
1,44051, Note_on_c,2,72,0,
1,44051, Note_on_c,9,42,0,
1,44070, Note_on_c,8,69,80,
1,44101, Note_on_c,3,93,80,
1,44107, Note_on_c,3,93,0,
1,44107, Note_on_c,3,94,80,
1,44111, Note_on_c,3,94,0,
1,44111, Note_on_c,3,96,80,
1,44117, Note_on_c,3,96,0,
1,44118, Note_on_c,4,98,120,
1,44118, Note_on_c,2,72,90,
1,44118, Note_on_c,2,74,83,
1,44118, Note_on_c,3,98,80,
1,44119, Note_on_c,9,42,103,
1,44122, Note_on_c,3,98,0,
1,44138, Note_on_c,2,74,0,
1,44138, Note_on_c,2,72,0,
1,44138, Note_on_c,4,98,0,
1,44138, Note_on_c,9,42,0,
1,44158, Note_on_c,2,72,90,
1,44159, Note_on_c,2,74,82,
1,44159, Note_on_c,9,42,105,
1,44179, Note_on_c,9,42,0,
1,44179, Note_on_c,2,72,0,
1,44179, Note_on_c,2,74,0,
1,44199, Note_on_c,0,78,115,
1,44240, Note_on_c,2,72,92,
1,44241, Note_on_c,9,42,110,
1,44241, Note_on_c,2,74,86,
1,44261, Note_on_c,2,74,0,
1,44261, Note_on_c,2,72,0,
1,44261, Note_on_c,9,42,0,
1,44281, Note_on_c,2,74,86,
1,44281, Note_on_c,2,72,90,
1,44281, Note_on_c,9,42,106,
1,44302, Note_on_c,9,42,0,
1,44302, Note_on_c,2,72,0,
1,44303, Note_on_c,2,74,0,
1,44322, Note_on_c,0,78,0,
1,44322, Note_on_c,0,81,120,
1,44365, Note_on_c,2,72,94,
1,44365, Note_on_c,2,74,88,
1,44366, Note_on_c,9,42,105,
1,44385, Note_on_c,9,42,0,
1,44385, Note_on_c,2,72,0,
1,44386, Note_on_c,2,74,0,
1,44406, Note_on_c,2,74,87,
1,44406, Note_on_c,2,72,93,
1,44407, Note_on_c,9,42,113,
1,44426, Note_on_c,2,72,0,
1,44427, Note_on_c,2,74,0,
1,44427, Note_on_c,9,42,0,
1,44447, Note_on_c,8,69,0,
1,44447, Note_on_c,0,81,0,
1,44447, Note_on_c,0,84,117,
1,44488, Note_on_c,2,74,84,
1,44488, Note_on_c,2,72,89,
1,44489, Note_on_c,9,42,105,
1,44508, Note_on_c,9,42,0,
1,44508, Note_on_c,2,72,0,
1,44509, Note_on_c,2,74,0,
1,44529, Note_on_c,9,42,106,
1,44529, Note_on_c,2,74,86,
1,44529, Note_on_c,2,72,89,
1,44549, Note_on_c,2,74,0,
1,44550, Note_on_c,9,42,0,
1,44550, Note_on_c,2,72,0,
1,44570, Note_on_c,8,66,80,
1,44611, Note_on_c,2,72,92,
1,44611, Note_on_c,2,74,86,
1,44612, Note_on_c,9,42,106,
1,44632, Note_on_c,9,42,0,
1,44632, Note_on_c,2,72,0,
1,44633, Note_on_c,2,74,0,
1,44652, Note_on_c,0,84,0,
1,44652, Note_on_c,0,81,106,
1,44653, Note_on_c,2,74,86,
1,44653, Note_on_c,9,42,105,
1,44653, Note_on_c,2,72,89,
1,44672, Note_on_c,2,74,0,
1,44673, Note_on_c,9,42,0,
1,44673, Note_on_c,2,72,0,
1,44693, Note_on_c,0,81,0,
1,44694, Note_on_c,0,89,113,
1,44714, Note_on_c,9,43,0,
1,44735, Note_on_c,2,72,92,
1,44736, Note_on_c,9,42,105,
1,44736, Note_on_c,2,74,86,
1,44756, Note_on_c,2,74,0,
1,44756, Note_on_c,2,72,0,
1,44756, Note_on_c,9,42,0,
1,44776, Note_on_c,0,89,0,
1,44777, Note_on_c,2,72,89,
1,44777, Note_on_c,9,42,105,
1,44777, Note_on_c,2,74,86,
1,44777, Note_on_c,0,87,108,
1,44797, Note_on_c,9,42,0,
1,44797, Note_on_c,2,72,0,
1,44798, Note_on_c,2,74,0,
1,44817, Note_on_c,8,66,0,
1,44817, Note_on_c,8,62,80,
1,44858, Note_on_c,0,87,0,
1,44859, Note_on_c,9,42,108,
1,44859, Note_on_c,2,74,88,
1,44859, Note_on_c,2,72,93,
1,44859, Note_on_c,0,86,110,
1,44879, Note_on_c,2,72,0,
1,44880, Note_on_c,2,74,0,
1,44880, Note_on_c,9,42,0,
1,44899, Note_on_c,2,72,92,
1,44900, Note_on_c,2,74,87,
1,44900, Note_on_c,9,42,105,
1,44920, Note_on_c,9,42,0,
1,44920, Note_on_c,2,72,0,
1,44921, Note_on_c,2,74,0,
1,44921, Note_on_c,0,86,0,
1,44921, Note_on_c,0,85,113,
1,44941, Note_on_c,0,87,118,
1,44945, Note_on_c,0,85,0,
1,44982, Note_on_c,2,74,94,
1,44982, Note_on_c,2,70,96,
1,44983, Note_on_c,9,42,103,
1,45002, Note_on_c,2,74,0,
1,45003, Note_on_c,2,70,0,
1,45003, Note_on_c,9,42,0,
1,45023, Note_on_c,0,87,0,
1,45023, Note_on_c,2,70,92,
1,45023, Note_on_c,0,86,95,
1,45023, Note_on_c,2,74,93,
1,45023, Note_on_c,9,42,103,
1,45043, Note_on_c,9,42,0,
1,45043, Note_on_c,2,74,0,
1,45044, Note_on_c,2,70,0,
1,45064, Note_on_c,0,86,0,
1,45064, Note_on_c,8,62,0,
1,45065, Note_on_c,8,67,80,
1,45106, Note_on_c,2,74,93,
1,45106, Note_on_c,2,70,92,
1,45107, Note_on_c,9,42,105,
1,45127, Note_on_c,9,42,0,
1,45127, Note_on_c,2,74,0,
1,45128, Note_on_c,2,70,0,
1,45146, Note_on_c,8,67,0,
1,45146, Note_on_c,9,42,110,
1,45146, Note_on_c,0,86,105,
1,45146, Note_on_c,8,65,80,
1,45146, Note_on_c,2,74,95,
1,45146, Note_on_c,2,70,94,
1,45167, Note_on_c,2,70,0,
1,45167, Note_on_c,9,42,0,
1,45167, Note_on_c,2,74,0,
1,45188, Note_on_c,0,86,0,
1,45189, Note_on_c,8,65,0,
1,45189, Note_on_c,8,63,90,
1,45229, Note_on_c,2,72,94,
1,45229, Note_on_c,0,86,113,
1,45230, Note_on_c,9,42,110,
1,45230, Note_on_c,2,67,89,
1,45244, Note_on_c,0,86,0,
1,45244, Note_on_c,0,87,103,
1,45250, Note_on_c,9,42,0,
1,45250, Note_on_c,2,72,0,
1,45251, Note_on_c,2,67,0,
1,45255, Note_on_c,0,87,0,
1,45255, Note_on_c,0,86,102,
1,45270, Note_on_c,0,86,0,
1,45270, Note_on_c,9,42,110,
1,45270, Note_on_c,0,84,101,
1,45270, Note_on_c,2,67,86,
1,45270, Note_on_c,2,72,93,
1,45286, Note_on_c,0,84,0,
1,45291, Note_on_c,2,67,0,
1,45291, Note_on_c,2,72,0,
1,45291, Note_on_c,9,42,0,
1,45311, Note_on_c,8,63,0,
1,45312, Note_on_c,8,62,90,
1,45352, Note_on_c,0,84,113,
1,45352, Note_on_c,2,70,97,
1,45353, Note_on_c,2,67,86,
1,45353, Note_on_c,9,42,108,
1,45368, Note_on_c,0,84,0,
1,45369, Note_on_c,0,86,95,
1,45373, Note_on_c,9,42,0,
1,45373, Note_on_c,2,70,0,
1,45374, Note_on_c,2,67,0,
1,45379, Note_on_c,0,86,0,
1,45379, Note_on_c,0,84,100,
1,45393, Note_on_c,0,84,0,
1,45393, Note_on_c,0,82,101,
1,45394, Note_on_c,2,67,86,
1,45394, Note_on_c,9,42,113,
1,45394, Note_on_c,2,70,94,
1,45409, Note_on_c,0,82,0,
1,45414, Note_on_c,9,42,0,
1,45414, Note_on_c,2,70,0,
1,45414, Note_on_c,2,67,0,
1,45436, Note_on_c,8,62,0,
1,45436, Note_on_c,8,60,87,
1,45476, Note_on_c,0,82,117,
1,45477, Note_on_c,2,69,89,
1,45477, Note_on_c,2,67,87,
1,45477, Note_on_c,9,42,110,
1,45491, Note_on_c,0,82,0,
1,45492, Note_on_c,0,84,94,
1,45497, Note_on_c,2,67,0,
1,45498, Note_on_c,9,42,0,
1,45498, Note_on_c,2,69,0,
1,45502, Note_on_c,0,84,0,
1,45502, Note_on_c,0,82,106,
1,45518, Note_on_c,0,82,0,
1,45518, Note_on_c,2,69,92,
1,45518, Note_on_c,0,81,92,
1,45518, Note_on_c,2,67,87,
1,45518, Note_on_c,9,42,108,
1,45533, Note_on_c,0,81,0,
1,45538, Note_on_c,2,67,0,
1,45538, Note_on_c,9,42,0,
1,45539, Note_on_c,2,69,0,
1,45559, Note_on_c,4,75,120,
1,45579, Note_on_c,4,75,0,
1,45600, Note_on_c,9,42,105,
1,45620, Note_on_c,9,42,0,
1,45641, Note_on_c,8,60,0,
1,45641, Note_on_c,0,84,113,
1,45641, Note_on_c,8,62,93,
1,45641, Note_on_c,9,42,110,
1,45661, Note_on_c,9,42,0,
1,45682, Note_on_c,8,62,0,
1,45682, Note_on_c,0,84,0,
1,45683, Note_on_c,8,63,96,
1,45723, Note_on_c,0,82,110,
1,45724, Note_on_c,2,67,83,
1,45724, Note_on_c,2,73,94,
1,45724, Note_on_c,9,42,108,
1,45743, Note_on_c,2,73,0,
1,45744, Note_on_c,2,67,0,
1,45744, Note_on_c,9,42,0,
1,45764, Note_on_c,0,82,0,
1,45765, Note_on_c,2,67,83,
1,45765, Note_on_c,9,42,110,
1,45765, Note_on_c,0,81,105,
1,45765, Note_on_c,2,73,89,
1,45786, Note_on_c,2,73,0,
1,45786, Note_on_c,9,42,0,
1,45786, Note_on_c,2,67,0,
1,45806, Note_on_c,0,81,0,
1,45807, Note_on_c,0,79,101,
1,45821, Note_on_c,0,79,0,
1,45821, Note_on_c,0,81,102,
1,45837, Note_on_c,0,81,0,
1,45837, Note_on_c,0,79,100,
1,45852, Note_on_c,0,79,0,
1,45852, Note_on_c,0,78,113,
1,45853, Note_on_c,9,42,108,
1,45853, Note_on_c,2,73,92,
1,45853, Note_on_c,2,67,87,
1,45872, Note_on_c,2,73,0,
1,45873, Note_on_c,9,42,0,
1,45873, Note_on_c,2,67,0,
1,45893, Note_on_c,0,78,0,
1,45893, Note_on_c,9,42,110,
1,45893, Note_on_c,2,73,95,
1,45893, Note_on_c,2,67,87,
1,45893, Note_on_c,0,79,103,
1,45913, Note_on_c,2,73,0,
1,45914, Note_on_c,2,67,0,
1,45914, Note_on_c,9,42,0,
1,45934, Note_on_c,8,63,0,
1,45934, Note_on_c,0,79,0,
1,45935, Note_on_c,9,42,120,
1,45935, Note_on_c,2,74,93,
1,45935, Note_on_c,2,66,100,
1,45935, Note_on_c,9,57,120,
1,45935, Note_on_c,0,81,115,
1,45935, Note_on_c,8,62,89,
1,45956, Note_on_c,2,66,0,
1,45956, Note_on_c,9,42,0,
1,45956, Note_on_c,2,74,0,
1,45976, Note_on_c,9,57,0,
1,45976, Note_on_c,0,81,0,
1,45976, Note_on_c,8,62,0,
1,46007, Note_on_c,3,93,80,
1,46011, Note_on_c,3,93,0,
1,46011, Note_on_c,3,94,80,
1,46017, Note_on_c,3,94,0,
1,46017, Note_on_c,3,96,80,
1,46022, Note_on_c,3,96,0,
1,46022, Note_on_c,3,98,80,
1,46023, Note_on_c,4,98,110,
1,46028, Note_on_c,3,98,0,
1,46042, Note_on_c,4,98,0,
1,46094, Note_on_c,3,93,80,
1,46099, Note_on_c,3,93,0,
1,46100, Note_on_c,3,94,80,
1,46104, Note_on_c,3,94,0,
1,46104, Note_on_c,3,96,80,
1,46110, Note_on_c,3,96,0,
1,46110, Note_on_c,3,98,80,
1,46111, Note_on_c,4,98,110,
1,46114, Note_on_c,3,98,0,
1,46130, Note_on_c,4,98,0,
1,46192, Note_on_c,7,38,110,
1,46233, Note_on_c,7,38,0,
1,46233, Note_on_c,8,61,88,
1,46274, Note_on_c,8,61,0,
1,46274, Note_on_c,8,62,94,
1,46315, Note_on_c,8,62,0,
1,46315, Note_on_c,8,65,93,
1,46357, Note_on_c,8,65,0,
1,46357, Note_on_c,8,63,101,
1,46419, Note_on_c,8,63,0,
1,46419, Note_on_c,8,62,94,
1,46439, Note_on_c,8,62,0,
1,46439, Note_on_c,8,60,94,
1,46480, Note_on_c,8,60,0,
1,46480, Note_on_c,8,58,108,
1,46521, Note_on_c,8,58,0,
1,46522, Note_on_c,8,60,94,
1,46562, Note_on_c,8,60,0,
1,46562, Note_on_c,8,57,93,
1,46604, Note_on_c,8,57,0,
1,46634, Note_on_c,3,93,80,
1,46640, Note_on_c,3,93,0,
1,46640, Note_on_c,3,94,80,
1,46644, Note_on_c,3,94,0,
1,46645, Note_on_c,3,96,80,
1,46650, Note_on_c,3,96,0,
1,46651, Note_on_c,3,98,80,
1,46651, Note_on_c,4,98,120,
1,46655, Note_on_c,3,98,0,
1,46671, Note_on_c,4,98,0,
1,46691, Note_on_c,7,38,106,
1,46732, Note_on_c,7,38,0,
1,46732, Note_on_c,8,63,100,
1,46773, Note_on_c,8,63,0,
1,46774, Note_on_c,8,62,100,
1,46814, Note_on_c,8,62,0,
1,46815, Note_on_c,8,60,94,
1,46857, Note_on_c,8,60,0,
1,46857, Note_on_c,8,57,100,
1,46898, Note_on_c,8,57,0,
1,46898, Note_on_c,8,58,103,
1,46939, Note_on_c,8,58,0,
1,46939, Note_on_c,1,67,108,
1,46940, Note_on_c,8,55,101,
1,46940, Note_on_c,7,43,105,
1,46980, Note_on_c,7,43,0,
1,46980, Note_on_c,2,62,98,
1,46980, Note_on_c,9,42,108,
1,46980, Note_on_c,2,58,100,
1,47000, Note_on_c,2,62,0,
1,47001, Note_on_c,9,42,0,
1,47001, Note_on_c,2,58,0,
1,47021, Note_on_c,1,67,0,
1,47021, Note_on_c,1,62,86,
1,47022, Note_on_c,2,58,96,
1,47022, Note_on_c,9,42,106,
1,47022, Note_on_c,2,62,96,
1,47042, Note_on_c,2,62,0,
1,47042, Note_on_c,9,42,0,
1,47043, Note_on_c,2,58,0,
1,47062, Note_on_c,1,62,0,
1,47062, Note_on_c,1,70,120,
1,47103, Note_on_c,2,62,96,
1,47104, Note_on_c,2,58,96,
1,47104, Note_on_c,9,42,108,
1,47124, Note_on_c,9,42,0,
1,47124, Note_on_c,2,62,0,
1,47124, Note_on_c,2,58,0,
1,47144, Note_on_c,1,70,0,
1,47144, Note_on_c,1,67,98,
1,47145, Note_on_c,2,58,98,
1,47145, Note_on_c,9,42,113,
1,47145, Note_on_c,2,62,98,
1,47165, Note_on_c,2,62,0,
1,47165, Note_on_c,9,42,0,
1,47166, Note_on_c,2,58,0,
1,47185, Note_on_c,1,67,0,
1,47185, Note_on_c,8,55,0,
1,47186, Note_on_c,8,53,92,
1,47186, Note_on_c,7,41,110,
1,47186, Note_on_c,1,74,115,
1,47227, Note_on_c,7,41,0,
1,47227, Note_on_c,2,58,100,
1,47228, Note_on_c,2,67,93,
1,47228, Note_on_c,9,42,106,
1,47228, Note_on_c,2,62,84,
1,47247, Note_on_c,9,42,0,
1,47247, Note_on_c,2,58,0,
1,47248, Note_on_c,2,67,0,
1,47248, Note_on_c,2,62,0,
1,47268, Note_on_c,1,74,0,
1,47269, Note_on_c,1,70,105,
1,47269, Note_on_c,2,62,82,
1,47269, Note_on_c,2,58,95,
1,47269, Note_on_c,2,67,87,
1,47271, Note_on_c,9,42,115,
1,47289, Note_on_c,2,58,0,
1,47290, Note_on_c,2,67,0,
1,47290, Note_on_c,2,62,0,
1,47290, Note_on_c,9,42,0,
1,47309, Note_on_c,1,70,0,
1,47310, Note_on_c,1,79,106,
1,47351, Note_on_c,2,58,93,
1,47351, Note_on_c,2,67,90,
1,47352, Note_on_c,9,42,106,
1,47352, Note_on_c,2,62,80,
1,47371, Note_on_c,2,62,0,
1,47371, Note_on_c,2,67,0,
1,47371, Note_on_c,2,58,0,
1,47371, Note_on_c,9,42,0,
1,47391, Note_on_c,1,79,0,
1,47392, Note_on_c,2,67,94,
1,47392, Note_on_c,9,42,110,
1,47392, Note_on_c,1,74,94,
1,47392, Note_on_c,2,58,95,
1,47392, Note_on_c,2,62,87,
1,47412, Note_on_c,2,67,0,
1,47413, Note_on_c,9,42,0,
1,47413, Note_on_c,2,58,0,
1,47413, Note_on_c,2,62,0,
1,47433, Note_on_c,8,53,0,
1,47433, Note_on_c,1,74,0,
1,47433, Note_on_c,1,82,115,
1,47433, Note_on_c,8,52,94,
1,47433, Note_on_c,3,86,110,
1,47433, Note_on_c,7,40,117,
1,47474, Note_on_c,7,40,0,
1,47474, Note_on_c,9,42,113,
1,47474, Note_on_c,2,62,92,
1,47474, Note_on_c,2,70,89,
1,47474, Note_on_c,2,67,86,
1,47494, Note_on_c,2,70,0,
1,47494, Note_on_c,1,82,0,
1,47495, Note_on_c,2,62,0,
1,47495, Note_on_c,9,42,0,
1,47495, Note_on_c,2,67,0,
1,47515, Note_on_c,2,62,93,
1,47515, Note_on_c,1,82,103,
1,47515, Note_on_c,9,42,108,
1,47515, Note_on_c,2,70,90,
1,47515, Note_on_c,2,67,93,
1,47535, Note_on_c,2,70,0,
1,47536, Note_on_c,9,42,0,
1,47536, Note_on_c,2,62,0,
1,47536, Note_on_c,2,67,0,
1,47557, Note_on_c,8,52,0,
1,47557, Note_on_c,3,86,0,
1,47557, Note_on_c,8,57,94,
1,47557, Note_on_c,7,45,105,
1,47557, Note_on_c,3,85,115,
1,47598, Note_on_c,1,82,0,
1,47599, Note_on_c,7,45,0,
1,47599, Note_on_c,1,81,103,
1,47599, Note_on_c,2,61,100,
1,47599, Note_on_c,2,69,95,
1,47600, Note_on_c,2,67,88,
1,47600, Note_on_c,9,42,110,
1,47619, Note_on_c,9,42,0,
1,47619, Note_on_c,2,69,0,
1,47619, Note_on_c,2,61,0,
1,47619, Note_on_c,2,67,0,
1,47639, Note_on_c,2,61,98,
1,47639, Note_on_c,2,69,92,
1,47640, Note_on_c,2,67,86,
1,47640, Note_on_c,9,42,113,
1,47660, Note_on_c,9,42,0,
1,47660, Note_on_c,2,69,0,
1,47660, Note_on_c,2,61,0,
1,47660, Note_on_c,1,81,0,
1,47660, Note_on_c,2,67,0,
1,47660, Note_on_c,1,79,93,
1,47680, Note_on_c,1,79,0,
1,47680, Note_on_c,3,85,0,
1,47680, Note_on_c,8,57,0,
1,47682, Note_on_c,3,86,101,
1,47682, Note_on_c,7,38,113,
1,47682, Note_on_c,8,50,95,
1,47682, Note_on_c,1,79,110,
1,47721, Note_on_c,7,38,0,
1,47721, Note_on_c,2,62,92,
1,47721, Note_on_c,2,65,96,
1,47721, Note_on_c,9,42,108,
1,47721, Note_on_c,2,69,95,
1,47742, Note_on_c,2,69,0,
1,47742, Note_on_c,2,65,0,
1,47742, Note_on_c,2,62,0,
1,47742, Note_on_c,9,42,0,
1,47762, Note_on_c,1,79,0,
1,47762, Note_on_c,1,77,96,
1,47763, Note_on_c,2,69,92,
1,47763, Note_on_c,9,42,110,
1,47763, Note_on_c,2,65,93,
1,47763, Note_on_c,2,62,89,
1,47783, Note_on_c,2,62,0,
1,47783, Note_on_c,9,42,0,
1,47784, Note_on_c,2,69,0,
1,47784, Note_on_c,2,65,0,
1,47803, Note_on_c,3,86,0,
1,47803, Note_on_c,8,50,0,
1,47803, Note_on_c,8,48,93,
1,47803, Note_on_c,3,88,108,
1,47803, Note_on_c,7,36,110,
1,47844, Note_on_c,3,88,0,
1,47845, Note_on_c,7,36,0,
1,47845, Note_on_c,2,65,94,
1,47845, Note_on_c,2,69,93,
1,47845, Note_on_c,2,62,94,
1,47847, Note_on_c,9,42,108,
1,47847, Note_on_c,3,86,101,
1,47865, Note_on_c,2,69,0,
1,47866, Note_on_c,2,62,0,
1,47866, Note_on_c,2,65,0,
1,47866, Note_on_c,9,42,0,
1,47885, Note_on_c,1,77,0,
1,47885, Note_on_c,3,86,0,
1,47886, Note_on_c,2,69,94,
1,47886, Note_on_c,3,88,115,
1,47886, Note_on_c,2,62,92,
1,47886, Note_on_c,9,42,110,
1,47886, Note_on_c,2,65,97,
1,47886, Note_on_c,1,79,102,
1,47907, Note_on_c,2,65,0,
1,47907, Note_on_c,2,62,0,
1,47907, Note_on_c,2,69,0,
1,47907, Note_on_c,9,42,0,
1,47928, Note_on_c,8,48,0,
1,47928, Note_on_c,1,79,0,
1,47929, Note_on_c,3,88,0,
1,47929, Note_on_c,8,47,92,
1,47929, Note_on_c,7,35,108,
